"gene_id","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","gene_id_clean","symbol","entrez","log2FoldChange_raw","symbol_for_plot"
"ENSG00000166920.12",3713.97994073163,2.91571149379695,0.386590283375738,7.80049287397845,6.1665849915509e-15,9.27964000591385e-14,"ENSG00000166920","COXFA4L3","84419",3.01559475062176,"COXFA4L3"
"ENSG00000185022.11",1814.97393478867,2.41492268798215,0.320062693746577,7.79814447146413,6.28240626155152e-15,9.43794793578137e-14,"ENSG00000185022","MAFF","23764",2.49589512576179,"MAFF"
"ENSG00000155629.14",25334.4594461744,1.47723146835415,0.194575947092623,7.78528127819934,6.95582807644168e-15,1.04144040922091e-13,"ENSG00000155629","PIK3AP1","118788",1.51482847808811,"PIK3AP1"
"ENSG00000240891.7",224.163123122451,2.65100678552951,0.35194913813751,7.78365560932995,7.04583948931788e-15,1.05402911956361e-13,"ENSG00000240891","PLCXD2","257068",2.73945088326287,"PLCXD2"
"ENSG00000188282.12",228.475693618277,2.25283134853719,0.298592823898926,7.78155383670572,7.16391318445606e-15,1.07079112795755e-13,"ENSG00000188282","RUFY4","285180",2.32351613442349,"RUFY4"
"ENSG00000105246.5",1148.1022947729,1.43867782945463,0.189607436473184,7.77560982587018,7.50848037845476e-15,1.11853070650376e-13,"ENSG00000105246","EBI3","10148",1.47431344609894,"EBI3"
"ENSG00000129472.14",1071.54471471519,1.03629280864946,0.135911445579056,7.77416137914481,7.59488653515819e-15,1.13045497071048e-13,"ENSG00000129472","RAB2B","84932",1.05659751120444,"RAB2B"
"ENSG00000163564.14",38.5908864903658,2.32846667112758,0.309194950062651,7.76641271796186,8.07401715522864e-15,1.19875883778382e-13,"ENSG00000163564","PYHIN1","149628",2.40133559249616,"PYHIN1"
"ENSG00000133106.14",7229.65932446788,2.63808776845092,0.351924755117456,7.76410676626577,8.22226154940242e-15,1.2177169354665e-13,"ENSG00000133106","EPSTI1","94240",2.73238137242386,"EPSTI1"
"ENSG00000156500.15",231.346768438635,1.08901519012331,0.143189105089532,7.75862490938758,8.58551589681758e-15,1.26834404420816e-13,"ENSG00000156500","PABIR3","159091",1.11095055750056,"PABIR3"
"ENSG00000198133.8",518.297492895154,1.97729408115746,0.262707232113209,7.75258518548073,9.00403746167566e-15,1.3257643228575e-13,"ENSG00000198133","TMEM229B","161145",2.03666019579951,"TMEM229B"
"ENSG00000079156.16",873.652034010904,2.29494353230705,0.306216836463275,7.74116277744094,9.85116786300225e-15,1.44570565863977e-13,"ENSG00000079156","OSBPL6","114880",2.37047437625522,"OSBPL6"
"ENSG00000166289.5",392.577230867772,1.30817192061831,0.173361229059918,7.72806418364536,1.09194290692257e-14,1.59720241496526e-13,"ENSG00000166289","PLEKHF1","79156",1.33974670513069,"PLEKHF1"
"ENSG00000104320.13",4008.77902446357,1.25957857951676,0.167408665597034,7.7277099995864,1.09498438085898e-14,1.60033408031462e-13,"ENSG00000104320","NBN","4683",1.29368561915161,"NBN"
"ENSG00000158470.5",3974.01791497331,1.76428761150587,0.234940209576769,7.72409129025057,1.12654086253525e-14,1.6437507560736e-13,"ENSG00000158470","B4GALT5","9334",1.81469962652156,"B4GALT5"
"ENSG00000102524.11",6050.3003331072,3.69907444459409,0.499186556491159,7.70915940124643,1.2664914686188e-14,1.84039954049823e-13,"ENSG00000102524","TNFSF13B","10673",3.84830873494965,"TNFSF13B"
"ENSG00000105639.18",1398.0760382371,2.79558275553761,0.376320063092702,7.70367102911847,1.3221194976111e-14,1.9134126800932e-13,"ENSG00000105639","JAK3","3718",2.89904596772328,"JAK3"
"ENSG00000237988.5",20.5395526738829,4.09783568999995,0.55055951547016,7.70144780817968,1.34533123750913e-14,1.94383957341564e-13,"ENSG00000237988","OR2I1","442197",4.24010537369014,"OR2I1"
"ENSG00000147168.12",562.543033781876,1.74500016086769,0.233176440203365,7.70134331187384,1.34643205120602e-14,1.94384974931222e-13,"ENSG00000147168","IL2RG","3561",1.79577181824674,"IL2RG"
"ENSG00000198019.12",4648.94836579338,1.19120343245283,0.158449044327757,7.68263993335559,1.55843161693533e-14,2.23900134973118e-13,"ENSG00000198019",NA,NA,1.21730695535446,"ENSG00000198019"
"ENSG00000118507.16",221.555732219004,2.10366620931032,0.282743342057498,7.67938672436502,1.59851991755223e-14,2.29288910207734e-13,"ENSG00000118507","AKAP7","9465",2.17129546739895,"AKAP7"
"ENSG00000137414.5",2006.87116162488,1.36216022312601,0.181834901452946,7.67695048091492,1.62920372342913e-14,2.32938122065829e-13,"ENSG00000137414","FAM8A1","51439",1.39593753415631,"FAM8A1"
"ENSG00000148339.12",999.456206408839,1.2867881179944,0.171691257943712,7.67581782772962,1.64366578873655e-14,2.34816948532362e-13,"ENSG00000148339","SLC25A25","114789",1.31787081858967,"SLC25A25"
"ENSG00000104112.8",250.963073378876,3.02240789101301,0.408640639633754,7.66325485279303,1.81279116606825e-14,2.57735396826919e-13,"ENSG00000104112","SCG3","29106",3.13151736472181,"SCG3"
"ENSG00000268088.1",15.3250882955789,9.27442729490549,0.975978994746987,7.66256064638015,1.82262016981886e-14,2.58925704700406e-13,"ENSG00000268088",NA,NA,7.47849823684192,"ENSG00000268088"
"ENSG00000162374.16",992.326140672052,1.3775772294169,0.184641157049837,7.65134647703008,1.98885660364768e-14,2.82090658898855e-13,"ENSG00000162374","ELAVL4","1996",1.41275346650803,"ELAVL4"
"ENSG00000023330.14",8270.81542876098,2.04216415309264,0.275501923123643,7.65016215504128,2.00726032624134e-14,2.84473927575447e-13,"ENSG00000023330","ALAS1","211",2.10763438592159,"ALAS1"
"ENSG00000076513.16",3964.74628428747,1.08846123443584,0.145392411332033,7.64454611398381,2.09683654211902e-14,2.96932103797125e-13,"ENSG00000076513","ANKRD13A","88455",1.11145899305103,"ANKRD13A"
"ENSG00000035720.7",190.270315847578,3.49708712864368,0.476307587982136,7.64220874599453,2.13526619058725e-14,3.02133365757298e-13,"ENSG00000035720","STAP1","26228",3.64004201466064,"STAP1"
"ENSG00000178623.11",1757.10803156971,1.07029907160197,0.143223700328988,7.6214666653978,2.50809413784658e-14,3.52920419776797e-13,"ENSG00000178623","GPR35","2859",1.09157465775231,"GPR35"
"ENSG00000177989.13",1891.58824349706,1.50815741372242,0.204035340770351,7.62112076111647,2.51482530205269e-14,3.53587620791776e-13,"ENSG00000177989","CIMAP1B","440836",1.55497797154639,"CIMAP1B"
"ENSG00000135677.10",26717.1244687049,1.08382161905471,0.145231549646271,7.61915886629691,2.55334055957524e-14,3.58152868388092e-13,"ENSG00000135677","GNS","2799",1.10654224915343,"GNS"
"ENSG00000062598.17",4422.45046035475,1.14372377861449,0.153502921661574,7.61493929133715,2.63815436401144e-14,3.69757723637313e-13,"ENSG00000062598","ELMO2","63916",1.16891542949577,"ELMO2"
"ENSG00000181631.6",1784.14921030243,2.15818701296531,0.294432301214904,7.61018939045063,2.73694564147861e-14,3.82999983782346e-13,"ENSG00000181631","P2RY13","53829",2.24068557491163,"P2RY13"
"ENSG00000188313.12",7698.40980537131,1.7013105554078,0.230160485452875,7.6087161377655,2.76832003534191e-14,3.86781318145413e-13,"ENSG00000188313","PLSCR1","5359",1.75122579994123,"PLSCR1"
"ENSG00000104154.6",408.597389704821,1.05945474481274,0.141629343795972,7.60155123515637,2.92601882142977e-14,4.07532966257444e-13,"ENSG00000104154","SLC30A4","7782",1.07660271326665,"SLC30A4"
"ENSG00000185947.14",2363.17177169569,1.02627208815945,0.138041539434874,7.60049604606839,2.94997778155478e-14,4.10226957228416e-13,"ENSG00000185947","ZNF267","10308",1.04918417466796,"ZNF267"
"ENSG00000124762.13",28700.6417971435,1.30668464508336,0.176278332410331,7.59518292903726,3.07357930950281e-14,4.26081524871169e-13,"ENSG00000124762","CDKN1A","1026",1.3388661810821,"CDKN1A"
"ENSG00000104972.15",459.84976291112,1.87202907273095,0.254419873934931,7.59019094827365,3.19434401527403e-14,4.42133036132788e-13,"ENSG00000104972","LILRB1","10859",1.93109542420184,"LILRB1"
"ENSG00000180263.13",2532.70360367178,1.18264502723594,0.159533522494574,7.58925569799146,3.21748281493111e-14,4.44643114984103e-13,"ENSG00000180263","FGD6","55785",1.2107406946126,"FGD6"
"ENSG00000130224.14",167.590620797969,1.73932679750715,0.236395464803929,7.57588396730106,3.56690503935564e-14,4.92166431362023e-13,"ENSG00000130224","LRCH2","57631",1.79090461175077,"LRCH2"
"ENSG00000075568.16",6710.01117434084,1.10674617509673,0.149487030002607,7.57456845236875,3.60323366887406e-14,4.96793396146080e-13,"ENSG00000075568","TMEM131","23505",1.13229974149605,"TMEM131"
"ENSG00000160271.15",4612.89996803929,1.40790928321494,0.190936307051338,7.56576989407858,3.85574062305198e-14,5.30784061602476e-13,"ENSG00000160271","RALGDS","5900",1.44458016357556,"RALGDS"
"ENSG00000249700.8",37.0196576383254,2.3845593191809,0.325510419451096,7.56537154284945,3.8675754781034e-14,5.31589724646974e-13,"ENSG00000249700","SRD5A3-AS1","100506462",2.46260726421631,"SRD5A3-AS1"
"ENSG00000164307.12",5774.17021645172,1.00160446035614,0.135065166847264,7.56461319885825,3.89020438893455e-14,5.34286803710547e-13,"ENSG00000164307","ERAP1","51752",1.0217157438388,"ERAP1"
"ENSG00000140563.14",186.432934558661,2.14448346869847,0.293315584406689,7.55491067887946,4.19147398790954e-14,5.74332118065755e-13,"ENSG00000140563","MCTP2","55784",2.21597304091586,"MCTP2"
"ENSG00000255398.2",259.892150685131,6.57152935456222,0.918922375228299,7.55306437122609,4.25134736374765e-14,5.81639302144136e-13,"ENSG00000255398","HCAR3","8843",6.94067985225932,"HCAR3"
"ENSG00000197272.2",56.2063223395123,5.18241071198071,0.720215632916716,7.5488829524451,4.39007183537359e-14,5.99695285613062e-13,"ENSG00000197272","IL27","246778",5.43682351340946,"IL27"
"ENSG00000213889.10",292.237160867655,1.32518593687842,0.180038578899604,7.54695465125737,4.45553639376499e-14,6.07703705218661e-13,"ENSG00000213889","PPM1N","147699",1.35874299043213,"PPM1N"
"ENSG00000231808.2",26.004810223997,5.49656518484941,0.757281666518825,7.54553853780179,4.50422289975451e-14,6.13873078024825e-13,"ENSG00000231808",NA,NA,5.71409799868856,"ENSG00000231808"
"ENSG00000136147.17",1361.97834728004,1.01909328878361,0.13755575226365,7.52424483135213,5.30259009596866e-14,7.18822510950076e-13,"ENSG00000136147","PHF11","51131",1.03500315799252,"PHF11"
"ENSG00000267074.1",36.2311532845784,6.29636222587097,0.870213285366462,7.51865678359893,5.53418531800319e-14,7.49645895362445e-13,"ENSG00000267074",NA,NA,6.54283502119847,"ENSG00000267074"
"ENSG00000273300.1",21.0978394906031,6.84348113988383,0.915289064161638,7.51626001101274,5.63654019235719e-14,7.62348495422922e-13,"ENSG00000273300",NA,NA,6.8795505914754,"ENSG00000273300"
"ENSG00000162931.11",29.8933208024881,3.61876683932274,0.501695595921462,7.49238205257142,6.76347016225972e-14,9.09231404868985e-13,"ENSG00000162931","TRIM17","51127",3.75889507873609,"TRIM17"
"ENSG00000204161.13",211.630909478755,1.98210293093413,0.274504978191483,7.45208993721604,9.18730577055836e-14,1.22304717718624e-12,"ENSG00000204161","TMEM273","170371",2.04563578569646,"TMEM273"
"ENSG00000147647.12",16.7778140672814,4.50941392869358,0.627314018476316,7.45141124381605,9.23470100878871e-14,1.22843642461222e-12,"ENSG00000147647","DPYS","1807",4.67437473067785,"DPYS"
"ENSG00000167077.12",103.211133902445,1.54942827270696,0.213875686466458,7.45070775868712,9.28408116693404e-14,1.2340814547401e-12,"ENSG00000167077","MEI1","150365",1.59352523655017,"MEI1"
"ENSG00000135362.13",1224.57862588987,1.1782264369361,0.162133873391137,7.44060149057524,1.00227879372637e-13,1.33028369843952e-12,"ENSG00000135362","PRR5L","79899",1.20637354002683,"PRR5L"
"ENSG00000121594.11",544.048598408319,2.78793567172006,0.389661570908989,7.42628151310146,1.11693150910313e-13,1.4736530645717e-12,"ENSG00000121594","CD80","941",2.8937365204075,"CD80"
"ENSG00000159231.5",179.630561335394,2.8633443494738,0.400869581883554,7.4195103590235,1.17554106223101e-13,1.54753450059033e-12,"ENSG00000159231","CBR3","874",2.97425601540244,"CBR3"
"ENSG00000138623.10",908.913633415715,1.4383957505325,0.199303991551718,7.41810066268413,1.18811788988725e-13,1.5617774511151e-12,"ENSG00000138623","SEMA7A","8482",1.47845707180539,"SEMA7A"
"ENSG00000197142.10",2336.20958033736,1.35183127029135,0.189068774559522,7.4181635768582,1.18755378270484e-13,1.5617774511151e-12,"ENSG00000197142","ACSL5","51703",1.40254309695866,"ACSL5"
"ENSG00000140465.13",30.7912258465274,3.68200940032274,0.515645023324503,7.41429209938492,1.22276156396909e-13,1.60375782397481e-12,"ENSG00000140465","CYP1A1","1543",3.82314282252201,"CYP1A1"
"ENSG00000062282.14",151.846739783926,2.03763862094048,0.284178441469455,7.40767010215095,1.28537563067545e-13,1.68339688344614e-12,"ENSG00000062282","DGAT2","84649",2.10510014454914,"DGAT2"
"ENSG00000006747.14",87.1858699049387,2.68902182140333,0.376910379162585,7.39561154482282,1.40758941175595e-13,1.84074165016386e-12,"ENSG00000006747","SCIN","85477",2.78748275149836,"SCIN"
"ENSG00000171310.10",5479.60105319276,1.29382289044694,0.179299943761645,7.39363054299829,1.4287304508252e-13,1.86701452735775e-12,"ENSG00000171310","CHST11","50515",1.32567754055397,"CHST11"
"ENSG00000101236.16",2043.43594745655,1.59592031474841,0.223221861092269,7.39175712007514,1.44901032261363e-13,1.89212428019761e-12,"ENSG00000101236","RNF24","11237",1.6500017810852,"RNF24"
"ENSG00000146232.16",3117.91029004108,1.11253000113081,0.154076216407016,7.38862591126364,1.48353901257489e-13,1.93436943004262e-12,"ENSG00000146232","NFKBIE","4794",1.13841152485434,"NFKBIE"
"ENSG00000165949.12",5124.34922158779,4.66002892269078,0.665080177762564,7.3880302792669,1.49019813274361e-13,1.94162765506741e-12,"ENSG00000165949","IFI27","3429",4.91363249145003,"IFI27"
"ENSG00000169432.15",215.89121398035,2.1670749799628,0.30373720978432,7.38405896640099,1.53535395384775e-13,1.99607245558026e-12,"ENSG00000169432","SCN9A","6335",2.24281346733753,"SCN9A"
"ENSG00000137757.10",548.786093043691,1.47206361513369,0.205195079217895,7.38114065150074,1.56939102413394e-13,2.03734238721026e-12,"ENSG00000137757","CASP5","838",1.51457374070312,"CASP5"
"ENSG00000285446.1",47.0099755149072,4.88397596923086,0.696608607184752,7.35321380711701,1.93497048550083e-13,2.49733445666818e-12,"ENSG00000285446",NA,NA,5.12231202850747,"ENSG00000285446"
"ENSG00000139626.15",12578.2580226177,1.38575973289797,0.194153255368034,7.33558486976768,2.20755294718339e-13,2.84088566092275e-12,"ENSG00000139626","ITGB7","3695",1.42422768249389,"ITGB7"
"ENSG00000237181.1",179.647091605401,1.48479546607638,0.208165984610042,7.31868388729643,2.50414703361825e-13,3.22023886262399e-12,"ENSG00000237181","PRKAR1B-AS1","101926963",1.52350103744871,"PRKAR1B-AS1"
"ENSG00000138496.16",9016.99957255048,1.78666288223886,0.252246740041121,7.31722208757865,2.53156695843312e-13,3.25314591361341e-12,"ENSG00000138496","PARP9","83666",1.8457454177486,"PARP9"
"ENSG00000185201.16",4030.77629640807,2.12381575436283,0.300941895687779,7.31543166626344,2.56555311735378e-13,3.29205848387085e-12,"ENSG00000185201","IFITM2","10581",2.20151987341973,"IFITM2"
"ENSG00000010818.9",1460.0165554292,2.68200646513752,0.382113091418387,7.31294022951853,2.61359292262908e-13,3.34886614426562e-12,"ENSG00000010818","HIVEP2","3097",2.79437019845922,"HIVEP2"
"ENSG00000279882.1",38.1261146732283,2.78053246662061,0.394432848688432,7.31102830586234,2.65105674635971e-13,3.39197843745894e-12,"ENSG00000279882",NA,NA,2.88370972152305,"ENSG00000279882"
"ENSG00000274020.2",129.640563404278,1.45747103813533,0.20535012108578,7.29927232923351,2.89328187042345e-13,3.69657838973153e-12,"ENSG00000274020","LINC01138","388685",1.49890645664618,"LINC01138"
"ENSG00000179044.15",72.6662971132822,2.88508196339381,0.411959258137802,7.27987374699179,3.34132730355164e-13,4.25677912822363e-12,"ENSG00000179044","EXOC3L1","283849",2.9990113881476,"EXOC3L1"
"ENSG00000122694.15",1494.74876138272,1.88371933512418,0.268035606110085,7.27769636426778,3.39568535545976e-13,4.32293124192198e-12,"ENSG00000122694","GLIPR2","152007",1.95068175608167,"GLIPR2"
"ENSG00000227531.1",20.67935739077,6.29150551628306,0.894019474449159,7.27588890099005,3.44146734522065e-13,4.37181970402155e-12,"ENSG00000227531","LOC105376219","105376219",6.5047863714136,"LOC105376219"
"ENSG00000205846.3",26.118823460282,5.59725895706474,0.78534105808618,7.27282419665153,3.52048368588389e-13,4.46581270988783e-12,"ENSG00000205846","CLEC6A","93978",5.71164744987308,"CLEC6A"
"ENSG00000261618.1",46.1433499737756,3.84438734590439,0.553022889431478,7.27005394879268,3.59343958560803e-13,4.54214852883541e-12,"ENSG00000261618",NA,NA,4.02050624108406,"ENSG00000261618"
"ENSG00000237945.7",269.325802106852,1.02901490257176,0.144864697920436,7.26443341304703,3.74605096461674e-13,4.72161827965735e-12,"ENSG00000237945","LINC00649","100506334",1.05235995194418,"LINC00649"
"ENSG00000270426.1",23.2852977618603,3.38699463037031,0.486764643587857,7.23080978784739,4.80122431723242e-13,6.0005174800179e-12,"ENSG00000270426",NA,NA,3.51970254923312,"ENSG00000270426"
"ENSG00000077150.18",3156.89786070518,1.72641502363641,0.246975921896403,7.22190642728575,5.12637446637476e-13,6.37996687790001e-12,"ENSG00000077150","NFKB2","4791",1.78363699772846,"NFKB2"
"ENSG00000065491.8",655.86164599355,1.00748442108473,0.142804306475249,7.21471858121138,5.40456290361855e-13,6.70739468736794e-12,"ENSG00000065491","TBC1D22B","55633",1.03029288340398,"TBC1D22B"
"ENSG00000223552.1",309.381616307302,1.2120102269357,0.173531139478897,7.18563418064887,6.68959392698923e-13,8.25034443237006e-12,"ENSG00000223552","CCR5AS","102724297",1.24693128724651,"CCR5AS"
"ENSG00000165097.14",2395.75627192405,1.08679786552345,0.155364775613443,7.17445938117994,7.25934707012666e-13,8.91590298066974e-12,"ENSG00000165097","KDM1B","221656",1.11465827190478,"KDM1B"
"ENSG00000100628.11",190.468552350527,2.52305309538379,0.366454423508429,7.16865086700943,7.57404370257912e-13,9.28316584015422e-12,"ENSG00000100628","ASB2","51676",2.62698382080314,"ASB2"
"ENSG00000275688.4",39.3200369617585,4.14947849058121,0.604579985788848,7.16553968491935,7.74807072174201e-13,9.48991818516878e-12,"ENSG00000275688",NA,NA,4.33214188087797,"ENSG00000275688"
"ENSG00000270120.1",22.56335520384,2.87858149151961,0.417248383112115,7.16468513361167,7.79655403756511e-13,9.54272440465613e-12,"ENSG00000270120",NA,NA,2.98945328750688,"ENSG00000270120"
"ENSG00000243649.8",1869.02828937373,4.75338418693791,0.704935416699897,7.127832024298,1.01962098639469e-12,1.23522182482662e-11,"ENSG00000243649","CFB","629",5.02466123821538,"CFB"
"ENSG00000284294.1",76.3906354777767,1.71549792025911,0.248987325903489,7.12204605660087,1.06336508161206e-12,1.28558668234079e-11,"ENSG00000284294","LOC122455341","122455341",1.77329920259454,"LOC122455341"
"ENSG00000282572.2",46.5852009777788,2.11686691890874,0.308230354262644,7.11711644454737,1.10208374634866e-12,1.33058643614867e-11,"ENSG00000282572","FAM157D","125775238",2.19371132303133,"FAM157D"
"ENSG00000158869.10",31946.2230407947,1.05921305807735,0.15229784326399,7.11557775884247,1.11444992524922e-12,1.3446031277345e-11,"ENSG00000158869","FCER1G","2207",1.08368714624892,"FCER1G"
"ENSG00000188676.13",36.9336564021903,4.30443133284096,0.632174602971221,7.11315258947859,1.13421758722136e-12,1.36752475984383e-11,"ENSG00000188676","IDO2","169355",4.49675441412734,"IDO2"
"ENSG00000108688.11",6066.15486096462,4.2647439910627,0.630334798314334,7.11045738037069,1.15659015352506e-12,1.39260977022001e-11,"ENSG00000108688","CCL7","6354",4.48196871877863,"CCL7"
"ENSG00000160796.16",821.427699017395,1.09175414474204,0.15739381949506,7.11024038568441,1.15841011772114e-12,1.39385677807312e-11,"ENSG00000160796","NBEAL2","23218",1.1191078918309,"NBEAL2"
"ENSG00000169313.9",569.041690629444,1.55778581358331,0.226390799112162,7.10277119885863,1.222797563772e-12,1.46934133220798e-11,"ENSG00000169313","P2RY12","64805",1.60800204762045,"P2RY12"
"ENSG00000116668.12",319.322834094011,1.50246372750604,0.21926112211544,7.08881865026235,1.35261633473813e-12,1.61876750848256e-11,"ENSG00000116668","SWT1","54823",1.55430233172938,"SWT1"
"ENSG00000226742.3",59.6768825020138,1.7058233908455,0.248649328322004,7.0878392574382,1.36222058355754e-12,1.62916448256962e-11,"ENSG00000226742","HSBP1L1","440498",1.76238647061634,"HSBP1L1"
"ENSG00000137101.12",28.6382906076477,1.97455248261796,0.288102180389552,7.08751384950977,1.36542642564567e-12,1.63190036560691e-11,"ENSG00000137101","CD72","971",2.04192819358491,"CD72"
"ENSG00000145936.8",132.778834874455,1.20653165855399,0.175316080140824,7.07716668827306,1.47131521813647e-12,1.75373669059164e-11,"ENSG00000145936","KCNMB1","3779",1.24074112229125,"KCNMB1"
"ENSG00000244482.10",2270.99124637394,1.44601664296326,0.211715839985144,7.0594085019584,1.67212836269616e-12,1.97718331748743e-11,"ENSG00000244482","LILRA6","79168",1.49458860079039,"LILRA6"
"ENSG00000135047.14",32681.7388462388,1.65208267711364,0.242173535855702,7.05453750981951,1.73175733960541e-12,2.04090128908934e-11,"ENSG00000135047","CTSL","1514",1.70842229257967,"CTSL"
"ENSG00000109861.15",40164.4213119426,1.27309020767714,0.185794935131018,7.03448163666098,2.00003139148042e-12,2.33999722774128e-11,"ENSG00000109861","CTSC","1075",1.30697105936377,"CTSC"
"ENSG00000137193.13",6706.7510931541,3.3663468943421,0.503481363985325,7.03124267134538,2.04702115778085e-12,2.39025361472282e-11,"ENSG00000137193","PIM1","5292",3.5400996506808,"PIM1"
"ENSG00000138166.5",1894.72270109437,1.52598681601069,0.224279247539397,7.02913164762256,2.07822826962575e-12,2.42350871442184e-11,"ENSG00000138166","DUSP5","1847",1.57648835678415,"DUSP5"
"ENSG00000165312.6",2606.97841707072,1.82127257139931,0.269342370040164,7.00279207537242,2.50911074541253e-12,2.90690457415068e-11,"ENSG00000165312","OTUD1","220213",1.88614861447928,"OTUD1"
"ENSG00000183742.12",179.883068843974,1.28182804888953,0.188403187334183,7.00143792141646,2.53348684385592e-12,2.93132344980517e-11,"ENSG00000183742","MACC1","346389",1.31909322031728,"MACC1"
"ENSG00000131943.17",1522.77257913231,1.25062812479514,0.183690680013065,6.99952163342707,2.56837922595575e-12,2.9678306634386e-11,"ENSG00000131943","C19orf12","83636",1.28574688861038,"C19orf12"
"ENSG00000115159.15",3953.67591850543,1.11852754848654,0.164774220468423,6.98043627800888,2.94264808983198e-12,3.38271292706947e-11,"ENSG00000115159","GPD2","2820",1.15019594623841,"GPD2"
"ENSG00000258875.5",723.289144190953,1.46901775464928,0.217769303718795,6.96503209879635,3.28328881944468e-12,3.75486543752708e-11,"ENSG00000258875",NA,NA,1.51677019053394,"ENSG00000258875"
"ENSG00000170542.5",7695.07561104867,1.51211551566791,0.224390182095904,6.96174060225683,3.36093938271473e-12,3.84119708743448e-11,"ENSG00000170542","SERPINB9","5272",1.56214624144486,"SERPINB9"
"ENSG00000160791.13",2299.84723523152,1.54450364610626,0.229308629156132,6.95285160473201,3.57975196330246e-12,4.08077946708219e-11,"ENSG00000160791","CCR5","1234",1.59434887020711,"CCR5"
"ENSG00000165507.8",85.7165619925728,1.49201668919843,0.221579250531462,6.95059400961443,3.63751302983217e-12,4.14131207983199e-11,"ENSG00000165507","DEPP1","11067",1.54010741139883,"DEPP1"
"ENSG00000105321.13",1035.0412034787,1.01470855352256,0.149246005389694,6.95010778958994,3.65007215345336e-12,4.15295021198291e-11,"ENSG00000105321","CCDC9","26093",1.03727582462409,"CCDC9"
"ENSG00000171522.5",873.242739681854,2.41975244483083,0.363640868933387,6.94630250914396,3.74984245724954e-12,4.26373641396282e-11,"ENSG00000171522","PTGER4","5734",2.52595948029927,"PTGER4"
"ENSG00000284691.1",74.0071945358282,1.91263155451189,0.28591890164723,6.93801108002575,3.97658536468151e-12,4.50456497510179e-11,"ENSG00000284691","LOC728743","728743",1.98370850761727,"LOC728743"
"ENSG00000185499.16",627.561657900879,4.53879241835872,0.693363991108148,6.93439544755036,4.07961991428979e-12,4.61508625822776e-11,"ENSG00000185499","MUC1","4582",4.80806010343569,"MUC1"
"ENSG00000284879.1",253.673740902138,1.01834378054691,0.150565804428594,6.92824968212329,4.2607926368429e-12,4.81085176251411e-11,"ENSG00000284879",NA,NA,1.04315748667104,"ENSG00000284879"
"ENSG00000174125.7",6973.92489467421,1.03449160381794,0.152897328666502,6.92697497187252,4.29934608593791e-12,4.85130023106594e-11,"ENSG00000174125","TLR1","7096",1.05911596893903,"TLR1"
"ENSG00000204616.10",29.31318673623,3.52229233295294,0.532155341679248,6.92521685126155,4.35308185812227e-12,4.90881794305514e-11,"ENSG00000204616","TRIM31","11074",3.68529113968597,"TRIM31"
"ENSG00000144837.8",15.7003278570586,4.19071074964045,0.631502278454113,6.92186168892887,4.45746351090022e-12,5.02333807962706e-11,"ENSG00000144837","PLA1A","51365",4.37117142770282,"PLA1A"
"ENSG00000134627.11",133.516776364831,2.37816691459578,0.358878835891481,6.91979870869168,4.52285842004609e-12,5.08831942987855e-11,"ENSG00000134627","PIWIL4","143689",2.48336930517864,"PIWIL4"
"ENSG00000204160.11",1577.39258170034,1.43668638467812,0.215042396163763,6.91546855842643,4.66319463352715e-12,5.23857743533783e-11,"ENSG00000204160","ZDHHC18","84243",1.48711892939919,"ZDHHC18"
"ENSG00000112195.8",255.30903494126,1.2470397544303,0.185817517460879,6.91058234224842,4.82668173333266e-12,5.41539064171642e-11,"ENSG00000112195","TREML2","79865",1.28410725504559,"TREML2"
"ENSG00000198933.9",1950.76853298683,1.34240599493554,0.20027393802983,6.91044253320873,4.83144132050368e-12,5.41731073488905e-11,"ENSG00000198933","TBKBP1","9755",1.38398153965455,"TBKBP1"
"ENSG00000236256.9",24.883400774195,3.38113204839981,0.510816628771228,6.90764843760517,4.92753261113067e-12,5.52157059048009e-11,"ENSG00000236256","DIAPH2-AS1","10824",3.52854168763432,"DIAPH2-AS1"
"ENSG00000168421.12",514.282241061374,1.70611103130364,0.256285302399877,6.90330866068824,5.08050728044926e-12,5.68939983542181e-11,"ENSG00000168421","RHOH","399",1.76921654766417,"RHOH"
"ENSG00000118985.15",3453.46226055025,1.29839007404743,0.193900159825704,6.89860329632659,5.25162971236101e-12,5.86256050553265e-11,"ENSG00000118985","ELL2","22936",1.33764028173185,"ELL2"
"ENSG00000141458.12",4897.13798590047,1.11504011501871,0.16564553023576,6.89868348561724,5.24866664752024e-12,5.86256050553265e-11,"ENSG00000141458","NPC1","4864",1.14273608390375,"NPC1"
"ENSG00000154447.14",2083.19972227908,1.17356252445179,0.174699288099114,6.89161049504359,5.51642479941577e-12,6.13887924453457e-11,"ENSG00000154447","SH3RF1","57630",1.2039594473405,"SH3RF1"
"ENSG00000113368.11",5908.97722033065,1.25458193969434,0.187440669654754,6.89084367604493,5.54624604380392e-12,6.16820304696391e-11,"ENSG00000113368","LMNB1","4001",1.29162435312409,"LMNB1"
"ENSG00000058335.15",112.945098632629,2.2772866011041,0.345686062390977,6.86852632832781,6.48685027003752e-12,7.15607094966522e-11,"ENSG00000058335","RASGRF1","5923",2.3743538208684,"RASGRF1"
"ENSG00000134321.11",7515.05081179705,4.08820131796797,0.626781405995564,6.86718124719281,6.54828527298152e-12,7.21488691081386e-11,"ENSG00000134321","RSAD2","91543",4.30422151734188,"RSAD2"
